Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c080_006_t033_20160321_124743.txt; 0; batch_16-03-22_00.50.39; 1; 1; 22/03/2016 00:53:53; 80842; length; 25.9435759551852; 584; 1203x235x210; 25999; 00:03:13.98; 17; 80842_00.53.53_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0; batch_16-03-22_00.50.39; 1; 1; 22/03/2016 00:54:01; 84090; entropy; 21.2007960553697; 279; 1203x235x210; 25999; 00:03:21.84; 17; 84090_00.54.01_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0; batch_16-03-22_00.50.39; 1; 1; 22/03/2016 00:54:08; 87050; length; 32.5106743186118; 587; 1203x235x210; 25999; 00:03:29.11; 17; 87050_00.54.08_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0; batch_16-03-22_00.50.39; 1; 1; 22/03/2016 00:56:08; 137854; entropy; 21.143461634978; 310; 1203x235x210; 25999; 00:05:29.12; 17; 137854_00.56.08_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0; batch_16-03-22_00.50.39; 1; 1; 22/03/2016 00:58:47; 205550; length; 32.629522167103; 592; 1203x235x210; 25999; 00:08:08.39; 17; 205550_00.58.47_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0; batch_16-03-22_00.50.39; 1; 1; 22/03/2016 00:59:08; 214152; length; 25.7904962461968; 599; 1203x235x210; 25999; 00:08:28.94; 17; 214152_00.59.08_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:40; 1; entropy; 31.2125579849799; 269; 1203x235x210; 25999; 00:00:00.36; 17; 1_01.00.39_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:40; 1; length; 31.2125579849799; 269; 1203x235x210; 25999; 00:00:00.51; 17; 1_01.00.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:40; 3; entropy; 25.2081011419157; 311; 1203x235x210; 25999; 00:00:00.70; 17; 3_01.00.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:40; 3; length; 25.2081011419157; 311; 1203x235x210; 25999; 00:00:00.82; 17; 3_01.00.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:40; 6; entropy; 24.7568967905397; 189; 1203x235x210; 25999; 00:00:01.03; 17; 6_01.00.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:41; 18; length; 30.7421194432798; 314; 1203x235x210; 25999; 00:00:01.54; 17; 18_01.00.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:41; 22; length; 27.4545800669921; 414; 1203x235x210; 25999; 00:00:01.81; 17; 22_01.00.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:41; 24; length; 25.4660866966394; 439; 1203x235x210; 25999; 00:00:02.02; 17; 24_01.00.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:42; 36; length; 27.2223869338391; 498; 1203x235x210; 25999; 00:00:02.50; 17; 36_01.00.42_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:43; 61; entropy; 21.4426042354369; 462; 1203x235x210; 25999; 00:00:03.53; 17; 61_01.00.43_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:00:52; 337; entropy; 21.4005183048108; 268; 1203x235x210; 25999; 00:00:13.19; 17; 337_01.00.52_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:01:04; 678; length; 24.6326242625133; 502; 1203x235x210; 25999; 00:00:24.68; 17; 678_01.01.04_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:01:13; 948; length; 27.2499140586364; 519; 1203x235x210; 25999; 00:00:33.94; 17; 948_01.01.13_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:01:23; 1227; length; 22.970819536116; 522; 1203x235x210; 25999; 00:00:43.48; 17; 1227_01.01.23_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:01:49; 1992; length; 26.3569481744656; 533; 1203x235x210; 25999; 00:01:09.43; 17; 1992_01.01.49_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:02:34; 3347; entropy; 21.2031040057136; 273; 1203x235x210; 25999; 00:01:55.15; 17; 3347_01.02.34_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:02:54; 3912; entropy; 20.373999588143; 277; 1203x235x210; 25999; 00:02:14.49; 17; 3912_01.02.54_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:03:18; 4629; entropy; 18.8651193658722; 222; 1203x235x210; 25999; 00:02:38.89; 17; 4629_01.03.18_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:03:50; 5562; length; 26.6327313331254; 536; 1203x235x210; 25999; 00:03:10.68; 17; 5562_01.03.50_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:04:21; 6508; length; 27.7471146481747; 538; 1203x235x210; 25999; 00:03:42.18; 17; 6508_01.04.21_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:04:57; 7560; length; 26.042004891558; 543; 1203x235x210; 25999; 00:04:17.92; 17; 7560_01.04.57_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:05:32; 8579; entropy; 18.6427297814977; 297; 1203x235x210; 25999; 00:04:52.64; 17; 8579_01.05.32_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:05:56; 9285; length; 23.7118010150171; 555; 1203x235x210; 25999; 00:05:16.51; 17; 9285_01.05.56_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:06:48; 10839; length; 28.7955569067518; 564; 1203x235x210; 25999; 00:06:08.33; 17; 10839_01.06.47_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.5; batch_16-03-22_01.00.39; 1; 1; 22/03/2016 01:09:02; 14908; length; 25.7351832805488; 564; 1203x235x210; 25999; 00:08:22.57; 17; 14908_01.09.02_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:40; 1; entropy; 19.0049816602592; 287; 1203x235x210; 25999; 00:00:00.34; 17; 1_01.10.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:40; 1; length; 19.0049816602592; 287; 1203x235x210; 25999; 00:00:00.51; 17; 1_01.10.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:40; 2; length; 19.6272844756044; 452; 1203x235x210; 25999; 00:00:00.66; 17; 2_01.10.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:40; 6; length; 22.1921547036263; 482; 1203x235x210; 25999; 00:00:00.90; 17; 6_01.10.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:41; 12; entropy; 18.5956889937674; 258; 1203x235x210; 25999; 00:00:01.18; 17; 12_01.10.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:42; 55; length; 22.721346798683; 549; 1203x235x210; 25999; 00:00:02.53; 17; 55_01.10.42_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:42; 64; length; 20.2968430416788; 562; 1203x235x210; 25999; 00:00:02.95; 17; 64_01.10.42_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:44; 118; entropy; 18.3043810109402; 113; 1203x235x210; 25999; 00:00:04.76; 17; 118_01.10.44_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:46; 186; entropy; 17.2565613843653; 272; 1203x235x210; 25999; 00:00:06.79; 17; 186_01.10.46_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:47; 212; entropy; 17.1925372861219; 172; 1203x235x210; 25999; 00:00:07.65; 17; 212_01.10.47_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:53; 427; length; 19.6541780196528; 572; 1203x235x210; 25999; 00:00:13.75; 17; 427_01.10.53_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:55; 478; entropy; 17.1396518548636; 162; 1203x235x210; 25999; 00:00:15.34; 17; 478_01.10.55_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:10:59; 628; entropy; 16.4620202038166; 137; 1203x235x210; 25999; 00:00:19.56; 17; 628_01.10.59_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:11:19; 1352; entropy; 15.7377820426941; 112; 1203x235x210; 25999; 00:00:39.72; 17; 1352_01.11.19_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:11:20; 1388; entropy; 15.4527489784139; 307; 1203x235x210; 25999; 00:00:40.91; 17; 1388_01.11.20_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:11:22; 1461; length; 18.5184908690976; 577; 1203x235x210; 25999; 00:00:43.02; 17; 1461_01.11.22_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:11:31; 1771; length; 17.6747920205015; 577; 1203x235x210; 25999; 00:00:51.85; 17; 1771_01.11.31_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:11:34; 1875; entropy; 15.3820590317746; 492; 1203x235x210; 25999; 00:00:54.92; 17; 1875_01.11.34_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:11:37; 1958; length; 20.7609299021465; 578; 1203x235x210; 25999; 00:00:57.42; 17; 1958_01.11.37_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:11:57; 2668; length; 20.4789580218074; 583; 1203x235x210; 25999; 00:01:17.65; 17; 2668_01.11.57_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.9; batch_16-03-22_01.10.39; 1; 1; 22/03/2016 01:14:04; 7291; length; 19.3050082812876; 588; 1203x235x210; 25999; 00:03:24.42; 17; 7291_01.14.04_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:40; 1; entropy; 29.5208452692663; 126; 1203x235x210; 25999; 00:00:00.32; 17; 1_01.20.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:40; 1; length; 29.5208452692663; 126; 1203x235x210; 25999; 00:00:00.47; 17; 1_01.20.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:40; 2; entropy; 24.5423867311591; 157; 1203x235x210; 25999; 00:00:00.61; 17; 2_01.20.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:40; 2; length; 24.5423867311591; 157; 1203x235x210; 25999; 00:00:00.71; 17; 2_01.20.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:40; 3; entropy; 22.4148553348498; 349; 1203x235x210; 25999; 00:00:00.85; 17; 3_01.20.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:41; 3; length; 22.4148553348498; 349; 1203x235x210; 25999; 00:00:00.96; 17; 3_01.20.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:41; 6; entropy; 19.9989997239117; 359; 1203x235x210; 25999; 00:00:01.14; 17; 6_01.20.41_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:41; 6; length; 19.9989997239117; 359; 1203x235x210; 25999; 00:00:01.25; 17; 6_01.20.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:41; 8; length; 24.5934994613226; 497; 1203x235x210; 25999; 00:00:01.42; 17; 8_01.20.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:41; 11; length; 20.9687480602063; 508; 1203x235x210; 25999; 00:00:01.62; 17; 11_01.20.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:42; 27; entropy; 18.8243839107297; 507; 1203x235x210; 25999; 00:00:02.17; 17; 27_01.20.42_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:42; 28; entropy; 17.34330354483; 497; 1203x235x210; 25999; 00:00:02.31; 17; 28_01.20.42_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:43; 71; length; 18.0464341693741; 508; 1203x235x210; 25999; 00:00:03.62; 17; 71_01.20.43_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:43; 74; length; 19.1741390051204; 512; 1203x235x210; 25999; 00:00:03.80; 17; 74_01.20.43_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:44; 82; entropy; 17.2059061013824; 237; 1203x235x210; 25999; 00:00:04.13; 17; 82_01.20.44_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:44; 84; length; 18.72643407757; 523; 1203x235x210; 25999; 00:00:04.31; 17; 84_01.20.44_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:44; 85; length; 20.2262905638674; 529; 1203x235x210; 25999; 00:00:04.47; 17; 85_01.20.44_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:46; 135; entropy; 16.6419323084567; 497; 1203x235x210; 25999; 00:00:05.96; 17; 135_01.20.45_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:47; 190; entropy; 15.496939307773; 212; 1203x235x210; 25999; 00:00:07.45; 17; 190_01.20.47_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:48; 205; entropy; 15.3440797837094; 492; 1203x235x210; 25999; 00:00:07.98; 17; 205_01.20.47_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:49; 268; length; 24.6926630551535; 545; 1203x235x210; 25999; 00:00:09.74; 17; 268_01.20.49_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:50; 282; length; 19.8177712982414; 562; 1203x235x210; 25999; 00:00:10.25; 17; 282_01.20.50_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:50; 297; length; 23.1570444915254; 570; 1203x235x210; 25999; 00:00:10.78; 17; 297_01.20.50_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:20:59; 620; length; 17.1730834261098; 572; 1203x235x210; 25999; 00:00:19.72; 17; 620_01.20.59_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:21:05; 822; length; 18.6463162808204; 577; 1203x235x210; 25999; 00:00:25.16; 17; 822_01.21.05_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:21:08; 923; length; 17.9613365196336; 582; 1203x235x210; 25999; 00:00:27.96; 17; 923_01.21.07_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:21:44; 2265; length; 20.8078400413902; 597; 1203x235x210; 25999; 00:01:04.17; 17; 2265_01.21.44_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.95; batch_16-03-22_01.20.39; 1; 1; 22/03/2016 01:24:16; 7913; length; 16.6144587471645; 597; 1203x235x210; 25999; 00:03:36.13; 17; 7913_01.24.16_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:40; 1; entropy; 24.5397927432506; 208; 1203x235x210; 25999; 00:00:00.32; 17; 1_01.30.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:40; 1; length; 24.5397927432506; 208; 1203x235x210; 25999; 00:00:00.47; 17; 1_01.30.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:40; 2; entropy; 16.0674201747633; 222; 1203x235x210; 25999; 00:00:00.61; 17; 2_01.30.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:40; 2; length; 16.0674201747633; 222; 1203x235x210; 25999; 00:00:00.72; 17; 2_01.30.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:41; 6; length; 24.9015449384862; 400; 1203x235x210; 25999; 00:00:00.92; 17; 6_01.30.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:41; 7; length; 22.0640758707475; 463; 1203x235x210; 25999; 00:00:01.06; 17; 7_01.30.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:41; 12; length; 21.3342318001996; 499; 1203x235x210; 25999; 00:00:01.30; 17; 12_01.30.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:41; 13; length; 20.0561917016981; 538; 1203x235x210; 25999; 00:00:01.45; 17; 13_01.30.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:42; 31; length; 17.0831351894468; 572; 1203x235x210; 25999; 00:00:02.06; 17; 31_01.30.42_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:43; 60; length; 19.84715067651; 577; 1203x235x210; 25999; 00:00:03.02; 17; 60_01.30.43_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:43; 63; entropy; 15.8928846555406; 280; 1203x235x210; 25999; 00:00:03.24; 17; 63_01.30.43_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:45; 116; entropy; 15.8839465429383; 422; 1203x235x210; 25999; 00:00:04.93; 17; 116_01.30.45_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:46; 142; entropy; 15.3820590317746; 492; 1203x235x210; 25999; 00:00:05.76; 17; 142_01.30.45_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:47; 204; length; 18.3884694132531; 577; 1203x235x210; 25999; 00:00:07.68; 17; 204_01.30.47_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:51; 335; length; 17.0554916811202; 582; 1203x235x210; 25999; 00:00:11.53; 17; 335_01.30.51_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:30:57; 535; entropy; 15.3440797837094; 492; 1203x235x210; 25999; 00:00:17.24; 17; 535_01.30.57_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:31:07; 894; length; 19.7877624316804; 583; 1203x235x210; 25999; 00:00:27.20; 17; 894_01.31.07_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:31:46; 2335; length; 22.1418874378506; 585; 1203x235x210; 25999; 00:01:06.46; 17; 2335_01.31.46_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.96; batch_16-03-22_01.30.40; 1; 1; 22/03/2016 01:31:57; 2729; length; 25.4272932187167; 607; 1203x235x210; 25999; 00:01:16.91; 17; 2729_01.31.57_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.97; batch_16-03-22_01.40.40; 1; 1; 22/03/2016 01:40:40; 1; entropy; 17.590008209457; 212; 1203x235x210; 25999; 00:00:00.35; 17; 1_01.40.40_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.97; batch_16-03-22_01.40.40; 1; 1; 22/03/2016 01:40:41; 1; length; 17.590008209457; 212; 1203x235x210; 25999; 00:00:00.50; 17; 1_01.40.40_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.97; batch_16-03-22_01.40.40; 1; 1; 22/03/2016 01:40:41; 3; length; 23.1235643511695; 358; 1203x235x210; 25999; 00:00:00.68; 17; 3_01.40.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.97; batch_16-03-22_01.40.40; 1; 1; 22/03/2016 01:40:41; 5; length; 18.7818695312768; 374; 1203x235x210; 25999; 00:00:00.84; 17; 5_01.40.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.97; batch_16-03-22_01.40.40; 1; 1; 22/03/2016 01:40:41; 6; length; 19.4585065793546; 442; 1203x235x210; 25999; 00:00:00.99; 17; 6_01.40.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.97; batch_16-03-22_01.40.40; 1; 1; 22/03/2016 01:40:41; 7; length; 23.074914105675; 459; 1203x235x210; 25999; 00:00:01.12; 17; 7_01.40.41_length.png; 600
input_c080_006_t033_20160321_124743.txt; 0.97; batch_16-03-22_01.40.40; 1; 1; 22/03/2016 01:40:41; 10; entropy; 16.5293906254363; 507; 1203x235x210; 25999; 00:00:01.32; 17; 10_01.40.41_entropy.png; 600
input_c080_006_t033_20160321_124743.txt; 0.97; batch_16-03-22_01.40.40; 1; 1; 22/03/2016 01:40:41; 10; length; 16.5293906254363; 507; 1203x235x210; 25999; 00:00:01.44; 17; 10_01.40.41_length.png; 600
