Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:00:41; 21; length; 22.8807636046601; 432; 1203x235x210; 25999; 00:00:01.54; 20; 21_03.00.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:00:44; 70; entropy; 17.8033259652266; 77; 1203x235x210; 25999; 00:00:04.28; 20; 70_03.00.44_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:00:45; 87; entropy; 17.5319548711154; 197; 1203x235x210; 25999; 00:00:05.23; 20; 87_03.00.45_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:00:45; 90; length; 17.6117198975641; 453; 1203x235x210; 25999; 00:00:05.54; 20; 90_03.00.45_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:00:47; 120; length; 24.5284533219693; 454; 1203x235x210; 25999; 00:00:07.12; 20; 120_03.00.47_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:00:56; 312; length; 18.5372663963158; 502; 1203x235x210; 25999; 00:00:16.78; 20; 312_03.00.56_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:01:19; 801; entropy; 17.5156438927748; 37; 1203x235x210; 25999; 00:00:39.78; 20; 801_03.01.19_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:01:59; 1642; length; 26.6641351096843; 504; 1203x235x210; 25999; 00:01:19.03; 20; 1642_03.01.58_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:02:04; 1757; entropy; 17.5156438927748; 237; 1203x235x210; 25999; 00:01:24.49; 20; 1757_03.02.04_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:02:11; 1903; length; 21.4565726203427; 507; 1203x235x210; 25999; 00:01:31.34; 20; 1903_03.02.11_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:02:37; 2463; length; 22.6733507821374; 523; 1203x235x210; 25999; 00:01:57.06; 20; 2463_03.02.37_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:03:00; 2974; entropy; 17.4603617905945; 303; 1203x235x210; 25999; 00:02:20.96; 20; 2974_03.03.00_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.96; batch_16-03-22_03.00.39; 1; 1; 22/03/2016 03:08:50; 10181; length; 20.7966450721256; 527; 1203x235x210; 25999; 00:08:10.45; 20; 10181_03.08.50_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:40; 1; entropy; 21.5095063154922; 118; 1203x235x210; 25999; 00:00:00.35; 20; 1_03.10.40_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:40; 1; length; 21.5095063154922; 118; 1203x235x210; 25999; 00:00:00.49; 20; 1_03.10.40_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:40; 2; length; 22.1344845520028; 338; 1203x235x210; 25999; 00:00:00.63; 20; 2_03.10.40_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:41; 3; entropy; 19.4227450865098; 347; 1203x235x210; 25999; 00:00:00.78; 20; 3_03.10.40_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:41; 3; length; 19.4227450865098; 347; 1203x235x210; 25999; 00:00:00.89; 20; 3_03.10.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:41; 5; entropy; 19.2172280413881; 372; 1203x235x210; 25999; 00:00:01.08; 20; 5_03.10.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:41; 5; length; 19.2172280413881; 372; 1203x235x210; 25999; 00:00:01.19; 20; 5_03.10.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:41; 9; entropy; 18.8791522655557; 277; 1203x235x210; 25999; 00:00:01.48; 20; 9_03.10.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:41; 11; entropy; 18.2087910733348; 107; 1203x235x210; 25999; 00:00:01.66; 20; 11_03.10.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:42; 28; entropy; 18.0614075679021; 87; 1203x235x210; 25999; 00:00:02.54; 20; 28_03.10.42_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:43; 31; length; 24.1132582273968; 385; 1203x235x210; 25999; 00:00:02.78; 20; 31_03.10.42_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:43; 35; length; 21.183168504109; 427; 1203x235x210; 25999; 00:00:03.10; 20; 35_03.10.43_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:44; 59; length; 19.4620148565446; 452; 1203x235x210; 25999; 00:00:04.35; 20; 59_03.10.44_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:10:46; 99; entropy; 17.8033259652266; 77; 1203x235x210; 25999; 00:00:06.40; 20; 99_03.10.46_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:11:00; 415; entropy; 17.5110718896581; 313; 1203x235x210; 25999; 00:00:20.71; 20; 415_03.11.00_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:11:23; 918; length; 23.4523769630477; 502; 1203x235x210; 25999; 00:00:43.34; 20; 918_03.11.23_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:11:43; 1356; length; 25.3546282664397; 503; 1203x235x210; 25999; 00:01:03.21; 20; 1356_03.11.43_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:13:06; 3148; length; 26.1262247134752; 508; 1203x235x210; 25999; 00:02:25.96; 20; 3148_03.13.06_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:14:21; 4810; length; 25.5278206603903; 525; 1203x235x210; 25999; 00:03:40.79; 20; 4810_03.14.20_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.97; batch_16-03-22_03.10.40; 1; 1; 22/03/2016 03:17:29; 9054; entropy; 17.4603617905945; 303; 1203x235x210; 25999; 00:06:49.21; 20; 9054_03.17.29_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:40; 2; entropy; 22.9140763412778; 264; 1203x235x210; 25999; 00:00:00.37; 20; 2_03.20.40_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:40; 2; length; 22.9140763412778; 264; 1203x235x210; 25999; 00:00:00.52; 20; 2_03.20.40_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:41; 4; length; 23.1492070483458; 347; 1203x235x210; 25999; 00:00:00.74; 20; 4_03.20.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:41; 8; entropy; 21.4717764498297; 297; 1203x235x210; 25999; 00:00:01.01; 20; 8_03.20.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:41; 10; entropy; 21.3162628784974; 204; 1203x235x210; 25999; 00:00:01.20; 20; 10_03.20.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:41; 11; entropy; 20.5721140536284; 337; 1203x235x210; 25999; 00:00:01.36; 20; 11_03.20.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:41; 12; entropy; 18.045096944149; 327; 1203x235x210; 25999; 00:00:01.52; 20; 12_03.20.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:42; 14; length; 18.4731014851329; 447; 1203x235x210; 25999; 00:00:01.76; 20; 14_03.20.42_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:42; 23; entropy; 17.8033259652266; 77; 1203x235x210; 25999; 00:00:02.31; 20; 23_03.20.42_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:20:45; 74; entropy; 17.5159002373033; 67; 1203x235x210; 25999; 00:00:04.85; 20; 74_03.20.45_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:21:01; 424; entropy; 17.5110718896581; 313; 1203x235x210; 25999; 00:00:21.32; 20; 424_03.21.01_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:21:03; 451; length; 27.9448099677757; 476; 1203x235x210; 25999; 00:00:22.61; 20; 451_03.21.02_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:21:05; 511; length; 23.0690254113572; 488; 1203x235x210; 25999; 00:00:25.45; 20; 511_03.21.05_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:22:10; 1935; length; 22.9053133216146; 504; 1203x235x210; 25999; 00:01:30.29; 20; 1935_03.22.10_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:22:39; 2564; length; 21.1535667734137; 517; 1203x235x210; 25999; 00:01:59.30; 20; 2564_03.22.39_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:23:15; 3318; length; 19.6212408569051; 527; 1203x235x210; 25999; 00:02:34.58; 20; 3318_03.23.14_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:23:38; 3827; entropy; 17.4603617905945; 303; 1203x235x210; 25999; 00:02:58.22; 20; 3827_03.23.38_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.98; batch_16-03-22_03.20.40; 1; 1; 22/03/2016 03:24:57; 5524; entropy; 17.4603617905945; 303; 1203x235x210; 25999; 00:04:16.67; 20; 5524_03.24.56_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:41; 1; entropy; 19.5875956449717; 292; 1203x235x210; 25999; 00:00:00.36; 20; 1_03.30.40_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:41; 1; length; 19.5875956449717; 292; 1203x235x210; 25999; 00:00:00.52; 20; 1_03.30.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:41; 3; entropy; 19.2853476430623; 107; 1203x235x210; 25999; 00:00:00.72; 20; 3_03.30.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:41; 6; length; 20.5201944565779; 392; 1203x235x210; 25999; 00:00:01.02; 20; 6_03.30.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:41; 7; entropy; 18.4731014851329; 447; 1203x235x210; 25999; 00:00:01.22; 20; 7_03.30.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:41; 7; length; 18.4731014851329; 447; 1203x235x210; 25999; 00:00:01.34; 20; 7_03.30.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:42; 19; entropy; 17.932707870978; 277; 1203x235x210; 25999; 00:00:01.97; 20; 19_03.30.42_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:42; 20; entropy; 17.7069153114922; 222; 1203x235x210; 25999; 00:00:02.13; 20; 20_03.30.42_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:44; 57; length; 20.5201944565779; 452; 1203x235x210; 25999; 00:00:03.98; 20; 57_03.30.44_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:46; 93; entropy; 17.5156438927748; 237; 1203x235x210; 25999; 00:00:05.77; 20; 93_03.30.46_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:50; 166; length; 20.9760266404236; 502; 1203x235x210; 25999; 00:00:09.40; 20; 166_03.30.49_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:30:58; 344; entropy; 17.5110718896581; 313; 1203x235x210; 25999; 00:00:17.55; 20; 344_03.30.58_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:34:54; 5563; length; 19.520400704851; 502; 1203x235x210; 25999; 00:04:14.06; 20; 5563_03.34.54_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:35:04; 5772; entropy; 17.4603617905945; 303; 1203x235x210; 25999; 00:04:23.77; 20; 5772_03.35.04_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:35:45; 6701; length; 24.8441375172656; 525; 1203x235x210; 25999; 00:05:05.33; 20; 6701_03.35.45_length.png; 600
input_c090_001_t039_20160321_124743.txt; 0.99; batch_16-03-22_03.30.40; 1; 1; 22/03/2016 03:38:02; 9753; entropy; 17.4603617905945; 303; 1203x235x210; 25999; 00:07:22.31; 20; 9753_03.38.02_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:41; 1; entropy; 19.6828623815109; 37; 1203x235x210; 25999; 00:00:00.34; 20; 1_03.40.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:41; 1; length; 19.6828623815109; 37; 1203x235x210; 25999; 00:00:00.48; 20; 1_03.40.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:41; 3; entropy; 18.4731014851329; 447; 1203x235x210; 25999; 00:00:00.71; 20; 3_03.40.41_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:41; 3; length; 18.4731014851329; 447; 1203x235x210; 25999; 00:00:00.81; 20; 3_03.40.41_length.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:42; 14; entropy; 17.932707870978; 277; 1203x235x210; 25999; 00:00:01.52; 20; 14_03.40.42_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:42; 16; entropy; 17.8033259652266; 77; 1203x235x210; 25999; 00:00:01.79; 20; 16_03.40.42_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:43; 31; entropy; 17.6354563475101; 232; 1203x235x210; 25999; 00:00:02.67; 20; 31_03.40.43_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:44; 54; entropy; 17.5159002373033; 237; 1203x235x210; 25999; 00:00:03.94; 20; 54_03.40.44_entropy.png; 600
input_c090_001_t039_20160321_124743.txt; 1; batch_16-03-22_03.40.40; 1; 1; 22/03/2016 03:40:45; 68; entropy; 17.5156438927748; 237; 1203x235x210; 25999; 00:00:04.70; 20; 68_03.40.45_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:41; 1; entropy; 35.766534841909; 202; 1203x235x210; 25999; 00:00:00.27; 19; 1_03.50.41_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:41; 1; length; 35.766534841909; 202; 1203x235x210; 25999; 00:00:00.41; 19; 1_03.50.41_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:41; 2; entropy; 33.0334961107829; 315; 1203x235x210; 25999; 00:00:00.52; 19; 2_03.50.41_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:41; 2; length; 33.0334961107829; 315; 1203x235x210; 25999; 00:00:00.63; 19; 2_03.50.41_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:41; 4; entropy; 31.6558109062378; 85; 1203x235x210; 25999; 00:00:00.74; 19; 4_03.50.41_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:41; 53; length; 34.2159262692999; 340; 1203x235x210; 25999; 00:00:01.01; 19; 53_03.50.41_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:42; 55; entropy; 31.1245969165413; 340; 1203x235x210; 25999; 00:00:01.12; 19; 55_03.50.42_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:42; 55; length; 31.1245969165413; 340; 1203x235x210; 25999; 00:00:01.24; 19; 55_03.50.42_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:42; 56; length; 37.0306618461403; 380; 1203x235x210; 25999; 00:00:01.36; 19; 56_03.50.42_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:42; 65; entropy; 30.688416408839; 333; 1203x235x210; 25999; 00:00:01.50; 19; 65_03.50.42_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:42; 69; length; 40.541591481769; 406; 1203x235x210; 25999; 00:00:01.62; 19; 69_03.50.42_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:42; 97; entropy; 30.3111030896171; 356; 1203x235x210; 25999; 00:00:01.82; 19; 97_03.50.42_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:42; 109; length; 34.0859591003992; 420; 1203x235x210; 25999; 00:00:01.98; 19; 109_03.50.42_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:43; 140; entropy; 30.0583671921001; 391; 1203x235x210; 25999; 00:00:02.19; 19; 140_03.50.43_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:43; 207; length; 34.1172432490004; 424; 1203x235x210; 25999; 00:00:02.60; 19; 207_03.50.43_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:43; 224; entropy; 29.9477053970141; 392; 1203x235x210; 25999; 00:00:02.80; 19; 224_03.50.43_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:44; 293; entropy; 29.8305304920838; 294; 1203x235x210; 25999; 00:00:03.20; 19; 293_03.50.44_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:44; 345; entropy; 29.5631638967899; 160; 1203x235x210; 25999; 00:00:03.57; 19; 345_03.50.44_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:44; 381; length; 32.7212709017484; 426; 1203x235x210; 25999; 00:00:03.83; 19; 381_03.50.44_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:45; 510; entropy; 28.7985534597411; 240; 1203x235x210; 25999; 00:00:04.38; 19; 510_03.50.45_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:45; 548; entropy; 28.7572877802575; 409; 1203x235x210; 25999; 00:00:04.63; 19; 548_03.50.45_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:45; 620; length; 31.5844680732499; 433; 1203x235x210; 25999; 00:00:04.98; 19; 620_03.50.45_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:46; 809; length; 32.8546079082123; 447; 1203x235x210; 25999; 00:00:05.73; 19; 809_03.50.46_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:47; 885; entropy; 28.7440953681008; 420; 1203x235x210; 25999; 00:00:06.12; 19; 885_03.50.46_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:47; 939; entropy; 26.95002348603; 488; 1203x235x210; 25999; 00:00:06.41; 19; 939_03.50.47_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:47; 939; length; 26.95002348603; 488; 1203x235x210; 25999; 00:00:06.53; 19; 939_03.50.47_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:50:55; 3180; entropy; 26.0064704812809; 329; 1203x235x210; 25999; 00:00:14.27; 19; 3180_03.50.55_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:51:00; 4740; entropy; 25.5697753079783; 324; 1203x235x210; 25999; 00:00:19.46; 19; 4740_03.51.00_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:51:04; 6031; length; 32.5053637500008; 493; 1203x235x210; 25999; 00:00:23.81; 19; 6031_03.51.04_length.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:51:30; 13911; entropy; 25.0535570462388; 342; 1203x235x210; 25999; 00:00:49.43; 19; 13911_03.51.30_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:51:52; 20886; entropy; 24.4653750077526; 330; 1203x235x210; 25999; 00:01:11.98; 19; 20886_03.51.52_entropy.png; 600
input_c090_002_t036_20160321_124743.txt; 0; batch_16-03-22_03.50.40; 1; 1; 22/03/2016 03:52:23; 30320; length; 33.7983943245035; 495; 1203x235x210; 25999; 00:01:42.42; 19; 30320_03.52.23_length.png; 600
