Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:00; 2; length; 20.5301602418981; 152; 1203x235x210; 25999; 00:00:00.59; 21; 2_17.01.00_length.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:00; 3; entropy; 20.0415182422944; 422; 1203x235x210; 25999; 00:00:00.74; 21; 3_17.01.00_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:00; 3; length; 20.0415182422944; 422; 1203x235x210; 25999; 00:00:00.82; 21; 3_17.01.00_length.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:00; 5; entropy; 19.2245809388155; 187; 1203x235x210; 25999; 00:00:01.00; 21; 5_17.01.00_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:01; 17; length; 19.7795898529844; 432; 1203x235x210; 25999; 00:00:01.59; 21; 17_17.01.01_length.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:01; 19; entropy; 18.4420423867685; 427; 1203x235x210; 25999; 00:00:01.77; 21; 19_17.01.01_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:01; 27; entropy; 18.2361114827089; 418; 1203x235x210; 25999; 00:00:02.17; 21; 27_17.01.01_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:06; 132; entropy; 18.1546477540143; 192; 1203x235x210; 25999; 00:00:07.28; 21; 132_17.01.06_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:01:11; 222; length; 20.94406898644; 448; 1203x235x210; 25999; 00:00:11.38; 21; 222_17.01.10_length.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:02:16; 1754; length; 23.0834384143104; 454; 1203x235x210; 25999; 00:01:17.16; 21; 1754_17.02.16_length.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:02:38; 2257; length; 19.9844315374127; 468; 1203x235x210; 25999; 00:01:38.90; 21; 2257_17.02.38_length.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:03:07; 2954; length; 20.2065606165731; 478; 1203x235x210; 25999; 00:02:08.23; 21; 2954_17.03.07_length.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:04:24; 4657; length; 19.8595731965085; 478; 1203x235x210; 25999; 00:03:25.03; 21; 4657_17.04.24_length.png; 600
input_c100_009_t041_20160321_124743.txt; 0.99; batch_16-03-22_17.00.59; 1; 1; 22/03/2016 17:04:47; 5172; length; 21.0741161162348; 482; 1203x235x210; 25999; 00:03:48.18; 21; 5172_17.04.47_length.png; 600
input_c100_009_t041_20160321_124743.txt; 1; batch_16-03-22_17.10.59; 1; 1; 22/03/2016 17:11:00; 1; entropy; 19.7795898529844; 432; 1203x235x210; 25999; 00:00:00.25; 21; 1_17.11.00_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 1; batch_16-03-22_17.10.59; 1; 1; 22/03/2016 17:11:00; 1; length; 19.7795898529844; 432; 1203x235x210; 25999; 00:00:00.36; 21; 1_17.11.00_length.png; 600
input_c100_009_t041_20160321_124743.txt; 1; batch_16-03-22_17.10.59; 1; 1; 22/03/2016 17:11:00; 5; entropy; 19.2851534064584; 327; 1203x235x210; 25999; 00:00:00.58; 21; 5_17.11.00_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 1; batch_16-03-22_17.10.59; 1; 1; 22/03/2016 17:11:00; 9; entropy; 18.4439515258237; 192; 1203x235x210; 25999; 00:00:00.83; 21; 9_17.11.00_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 1; batch_16-03-22_17.10.59; 1; 1; 22/03/2016 17:11:03; 74; entropy; 18.32860352807; 152; 1203x235x210; 25999; 00:00:03.60; 21; 74_17.11.03_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 1; batch_16-03-22_17.10.59; 1; 1; 22/03/2016 17:11:06; 129; entropy; 18.2090474178632; 157; 1203x235x210; 25999; 00:00:06.33; 21; 129_17.11.06_entropy.png; 600
input_c100_009_t041_20160321_124743.txt; 1; batch_16-03-22_17.10.59; 1; 1; 22/03/2016 17:11:08; 193; entropy; 18.2087910733348; 157; 1203x235x210; 25999; 00:00:09.05; 21; 193_17.11.08_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:00; 1; entropy; 39.6884767798116; 13; 1203x235x210; 25999; 00:00:00.27; 20; 1_17.21.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:00; 1; length; 39.6884767798116; 13; 1203x235x210; 25999; 00:00:00.43; 20; 1_17.21.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:00; 2; entropy; 36.791664476665; 95; 1203x235x210; 25999; 00:00:00.54; 20; 2_17.21.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:00; 2; length; 36.791664476665; 95; 1203x235x210; 25999; 00:00:00.64; 20; 2_17.21.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:00; 3; length; 39.6072362064503; 218; 1203x235x210; 25999; 00:00:00.76; 20; 3_17.21.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:00; 8; entropy; 34.4962556660883; 280; 1203x235x210; 25999; 00:00:00.89; 20; 8_17.21.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:01; 8; length; 34.4962556660883; 280; 1203x235x210; 25999; 00:00:00.99; 20; 8_17.21.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:01; 9; entropy; 33.7129694649113; 137; 1203x235x210; 25999; 00:00:01.11; 20; 9_17.21.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:01; 21; entropy; 33.4252477168029; 181; 1203x235x210; 25999; 00:00:01.28; 20; 21_17.21.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:01; 41; entropy; 31.8762330019195; 224; 1203x235x210; 25999; 00:00:01.48; 20; 41_17.21.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:01; 80; entropy; 31.2948314185351; 50; 1203x235x210; 25999; 00:00:01.74; 20; 80_17.21.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:01; 86; length; 36.7981988073259; 281; 1203x235x210; 25999; 00:00:01.86; 20; 86_17.21.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:02; 121; length; 37.8177962820041; 307; 1203x235x210; 25999; 00:00:02.07; 20; 121_17.21.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:02; 207; length; 34.7588841041946; 362; 1203x235x210; 25999; 00:00:02.43; 20; 207_17.21.02_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:02; 240; entropy; 31.0526219477989; 249; 1203x235x210; 25999; 00:00:02.66; 20; 240_17.21.02_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:03; 315; entropy; 30.5507261321653; 83; 1203x235x210; 25999; 00:00:03.01; 20; 315_17.21.02_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:03; 364; entropy; 29.7819722753481; 140; 1203x235x210; 25999; 00:00:03.23; 20; 364_17.21.03_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:04; 609; entropy; 29.1599241058553; 11; 1203x235x210; 25999; 00:00:04.15; 20; 609_17.21.04_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:04; 717; length; 36.4881080203102; 367; 1203x235x210; 25999; 00:00:04.56; 20; 717_17.21.04_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:05; 822; length; 35.1353947048962; 392; 1203x235x210; 25999; 00:00:05.00; 20; 822_17.21.04_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:06; 1373; entropy; 28.8016092421742; 263; 1203x235x210; 25999; 00:00:06.77; 20; 1373_17.21.06_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:10; 2659; entropy; 28.2987502997557; 191; 1203x235x210; 25999; 00:00:10.96; 20; 2659_17.21.10_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:11; 2959; length; 31.6120539487572; 453; 1203x235x210; 25999; 00:00:11.91; 20; 2959_17.21.11_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:20; 6014; entropy; 28.0547007414226; 183; 1203x235x210; 25999; 00:00:20.92; 20; 6014_17.21.20_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:35; 10774; entropy; 27.932760794907; 66; 1203x235x210; 25999; 00:00:35.87; 20; 10774_17.21.35_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:21:52; 16158; entropy; 26.1797181483311; 96; 1203x235x210; 25999; 00:00:52.45; 20; 16158_17.21.52_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:25:00; 78312; entropy; 25.1513803845293; 190; 1203x235x210; 25999; 00:04:00.52; 20; 78312_17.25.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0; batch_16-03-22_17.20.59; 1; 1; 22/03/2016 17:25:11; 81953; length; 35.786376442308; 460; 1203x235x210; 25999; 00:04:11.42; 20; 81953_17.25.11_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:00; 1; entropy; 35.190278036156; 69; 1203x235x210; 25999; 00:00:00.25; 20; 1_17.31.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:00; 1; length; 35.190278036156; 69; 1203x235x210; 25999; 00:00:00.36; 20; 1_17.31.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:00; 2; length; 37.2014263938333; 94; 1203x235x210; 25999; 00:00:00.48; 20; 2_17.31.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:00; 3; entropy; 32.1506103972782; 298; 1203x235x210; 25999; 00:00:00.61; 20; 3_17.31.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:00; 3; length; 32.1506103972782; 298; 1203x235x210; 25999; 00:00:00.70; 20; 3_17.31.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:01; 5; entropy; 30.9754815611937; 18; 1203x235x210; 25999; 00:00:00.90; 20; 5_17.31.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:01; 9; length; 31.6991685020857; 410; 1203x235x210; 25999; 00:00:01.21; 20; 9_17.31.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:02; 27; entropy; 30.6522312011412; 20; 1203x235x210; 25999; 00:00:02.16; 20; 27_17.31.02_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:02; 37; entropy; 27.9847743336184; 82; 1203x235x210; 25999; 00:00:02.77; 20; 37_17.31.02_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:14; 283; entropy; 26.287539217424; 130; 1203x235x210; 25999; 00:00:14.46; 20; 283_17.31.14_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:18; 370; entropy; 24.0920318129957; 195; 1203x235x210; 25999; 00:00:18.54; 20; 370_17.31.18_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:33; 694; length; 29.1831021260744; 432; 1203x235x210; 25999; 00:00:33.13; 20; 694_17.31.33_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:31:40; 858; entropy; 23.1889172036668; 237; 1203x235x210; 25999; 00:00:40.58; 20; 858_17.31.40_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:38:56; 10375; length; 27.0318375206505; 452; 1203x235x210; 25999; 00:07:56.19; 20; 10375_17.38.56_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.5; batch_16-03-22_17.31.00; 1; 1; 22/03/2016 17:40:01; 11781; entropy; 23.0231729541587; 121; 1203x235x210; 25999; 00:09:01.21; 20; 11781_17.40.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:00; 1; entropy; 26.1449130957122; 35; 1203x235x210; 25999; 00:00:00.25; 20; 1_17.41.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:00; 1; length; 26.1449130957122; 35; 1203x235x210; 25999; 00:00:00.36; 20; 1_17.41.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:00; 2; length; 28.6250477218201; 115; 1203x235x210; 25999; 00:00:00.47; 20; 2_17.41.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:00; 4; entropy; 23.8990792571196; 192; 1203x235x210; 25999; 00:00:00.62; 20; 4_17.41.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:01; 4; length; 23.8990792571196; 192; 1203x235x210; 25999; 00:00:00.71; 20; 4_17.41.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:01; 5; length; 29.7744296843846; 279; 1203x235x210; 25999; 00:00:00.83; 20; 5_17.41.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:01; 8; entropy; 21.6821640837551; 125; 1203x235x210; 25999; 00:00:01.03; 20; 8_17.41.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:01; 20; length; 26.8982676599364; 341; 1203x235x210; 25999; 00:00:01.59; 20; 20_17.41.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:02; 25; entropy; 20.7122130168718; 75; 1203x235x210; 25999; 00:00:01.85; 20; 25_17.41.02_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:02; 32; length; 28.259900632985; 425; 1203x235x210; 25999; 00:00:02.22; 20; 32_17.41.02_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:04; 81; entropy; 19.94027426108; 115; 1203x235x210; 25999; 00:00:04.54; 20; 81_17.41.04_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:08; 165; entropy; 19.428597793372; 5; 1203x235x210; 25999; 00:00:07.94; 20; 165_17.41.08_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:09; 201; entropy; 19.0611741649331; 45; 1203x235x210; 25999; 00:00:09.33; 20; 201_17.41.09_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:12; 272; length; 20.4073232230039; 475; 1203x235x210; 25999; 00:00:12.09; 20; 272_17.41.12_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:36; 928; entropy; 18.5038377696903; 216; 1203x235x210; 25999; 00:00:35.94; 20; 928_17.41.36_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:53; 1388; entropy; 18.1153773501855; 10; 1203x235x210; 25999; 00:00:53.32; 20; 1388_17.41.53_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:41:53; 1389; entropy; 18.0856510347824; 0; 1203x235x210; 25999; 00:00:53.44; 20; 1389_17.41.53_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:42:07; 1758; entropy; 17.4980900208867; 330; 1203x235x210; 25999; 00:01:06.99; 20; 1758_17.42.07_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.9; batch_16-03-22_17.41.00; 1; 1; 22/03/2016 17:46:43; 9271; length; 20.0769464557603; 475; 1203x235x210; 25999; 00:05:43.62; 20; 9271_17.46.43_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:00; 1; entropy; 26.3752651053916; 21; 1203x235x210; 25999; 00:00:00.25; 20; 1_17.51.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:00; 1; length; 26.3752651053916; 21; 1203x235x210; 25999; 00:00:00.36; 20; 1_17.51.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:00; 2; entropy; 22.8925399460463; 52; 1203x235x210; 25999; 00:00:00.47; 20; 2_17.51.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:01; 2; length; 22.8925399460463; 52; 1203x235x210; 25999; 00:00:00.55; 20; 2_17.51.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:01; 3; entropy; 20.9425983446801; 0; 1203x235x210; 25999; 00:00:00.68; 20; 3_17.51.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:01; 4; entropy; 18.5765158534601; 130; 1203x235x210; 25999; 00:00:00.79; 20; 4_17.51.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:01; 4; length; 18.5765158534601; 130; 1203x235x210; 25999; 00:00:00.87; 20; 4_17.51.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:01; 5; length; 23.1084263414688; 298; 1203x235x210; 25999; 00:00:00.99; 20; 5_17.51.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:01; 6; length; 21.628038880998; 351; 1203x235x210; 25999; 00:00:01.14; 20; 6_17.51.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:02; 12; length; 23.4370360102371; 372; 1203x235x210; 25999; 00:00:01.53; 20; 12_17.51.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:02; 33; entropy; 17.4980900208867; 330; 1203x235x210; 25999; 00:00:02.33; 20; 33_17.51.02_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:04; 76; length; 21.1872587749365; 381; 1203x235x210; 25999; 00:00:03.94; 20; 76_17.51.04_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:05; 94; length; 25.9184413079561; 423; 1203x235x210; 25999; 00:00:04.84; 20; 94_17.51.05_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:06; 121; length; 24.2015820127204; 432; 1203x235x210; 25999; 00:00:05.90; 20; 121_17.51.06_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:07; 143; length; 19.1180644468966; 443; 1203x235x210; 25999; 00:00:06.84; 20; 143_17.51.07_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:08; 182; length; 22.1408168712858; 447; 1203x235x210; 25999; 00:00:08.36; 20; 182_17.51.08_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:18; 455; entropy; 17.4980900208867; 405; 1203x235x210; 25999; 00:00:18.23; 20; 455_17.51.18_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:20; 498; length; 17.5794045705982; 458; 1203x235x210; 25999; 00:00:20.34; 20; 498_17.51.20_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:49; 1300; entropy; 17.4615005734544; 405; 1203x235x210; 25999; 00:00:48.91; 20; 1300_17.51.49_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:51:49; 1307; length; 21.7564697908062; 477; 1203x235x210; 25999; 00:00:49.20; 20; 1307_17.51.49_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.95; batch_16-03-22_17.51.00; 1; 1; 22/03/2016 17:56:19; 8881; length; 26.2729083480953; 492; 1203x235x210; 25999; 00:05:18.74; 20; 8881_17.56.19_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.96; batch_16-03-22_18.01.00; 1; 1; 22/03/2016 18:01:00; 1; entropy; 21.0104005762961; 130; 1203x235x210; 25999; 00:00:00.23; 20; 1_18.01.00_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.96; batch_16-03-22_18.01.00; 1; 1; 22/03/2016 18:01:01; 1; length; 21.0104005762961; 130; 1203x235x210; 25999; 00:00:00.33; 20; 1_18.01.00_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.96; batch_16-03-22_18.01.00; 1; 1; 22/03/2016 18:01:01; 4; length; 27.2426462930236; 298; 1203x235x210; 25999; 00:00:00.51; 20; 4_18.01.01_length.png; 600
input_c100_010_t039_20160321_124743.txt; 0.96; batch_16-03-22_18.01.00; 1; 1; 22/03/2016 18:01:01; 5; entropy; 20.4130940998621; 123; 1203x235x210; 25999; 00:00:00.62; 20; 5_18.01.01_entropy.png; 600
input_c100_010_t039_20160321_124743.txt; 0.96; batch_16-03-22_18.01.00; 1; 1; 22/03/2016 18:01:01; 17; entropy; 18.1912372014466; 405; 1203x235x210; 25999; 00:00:01.16; 20; 17_18.01.01_entropy.png; 600
